05 Jul 2007,526.6,583.95,526.6,569.8,78025942,,,,
12 Jun 2012,191.25,198.95,190.8,198,5252430,,,,
13 Jun 2012,199,199.45,194.45,195.75,4475917,,,,
14 Jun 2012,197.2,197.2,190.55,191.45,3221426,,,,
15 Jun 2012,193.35,197.5,192.1,196.85,3804497,,,,
18 Jun 2012,198.15,201.25,186.55,187.5,6834603,,,,
19 Jun 2012,187,190.2,183.55,188.7,6863881,,,,
20 Jun 2012,187.85,188.9,185,186.45,5034906,,,,
21 Jun 2012,185.4,194.7,184.9,194,7078592,,,,
22 Jun 2012,190.5,195.45,188.55,193.65,6378484,,,,
25 Jun 2012,195.95,197.5,190,190.8,4577307,,,,
26 Jun 2012,192,192.7,188.85,191.2,3075250,,,,
27 Jun 2012,192.35,193.75,190.75,192.15,2966745,,,,
28 Jun 2012,193.8,195.4,191.3,194.45,3836135,,,,
29 Jun 2012,196.75,200,196.3,198.55,4041934,,,,
02 Jul 2012,199.95,206.3,198,204.55,6102791,,,,
03 Jul 2012,206.5,214.6,206,213.2,9199951,,,,
04 Jul 2012,214,218.3,212.25,216.9,8154571,,,,
05 Jul 2012,216.65,217.4,213.1,214.8,3808846,,,,
06 Jul 2012,213.2,214.05,209.5,211.35,3578815,,,,
09 Jul 2012,210.75,214.8,209.55,213.7,7178752,,,,
10 Jul 2012,215,215.75,212,214.55,5265109,,,,
11 Jul 2012,213.4,214.45,209.55,210.35,3979801,,,,
12 Jul 2012,208.9,211.8,206.2,210.75,4711682,,,,
13 Jul 2012,211.8,212.6,207.15,208.15,3523360,,,,
16 Jul 2012,209.65,210.4,203.85,205.35,4539094,,,,
17 Jul 2012,206.3,207.75,201.65,202.55,3954528,,,,
18 Jul 2012,202.3,206.6,200.1,205.65,4870965,,,,
19 Jul 2012,207.7,209.9,206.25,207,3473171,,,,
20 Jul 2012,206.25,207.3,203.35,204.65,2370437,,,,
23 Jul 2012,202,202.5,197.65,198.4,2932792,,,,
24 Jul 2012,198.5,202.5,196.85,200.75,3738197,,,,
25 Jul 2012,200,205.4,198.05,203.85,4795493,,,,
26 Jul 2012,204.5,205.25,195,197.15,4509500,,,,
27 Jul 2012,199.2,202.9,192.6,194,4165090,,,,
30 Jul 2012,195.5,202.7,194.1,201.7,4352540,,,,
31 Jul 2012,202.3,209.55,199.6,209.05,8449198,,,,
01 Aug 2012,209,210.95,206.6,208.8,3731501,,,,
02 Aug 2012,207.55,210.4,206.05,208.1,3379625,,,,
03 Aug 2012,206.65,208.3,202.5,207.45,3459705,,,,
06 Aug 2012,209,213.3,207.8,211.25,7244492,,,,
07 Aug 2012,211.9,220,211,217.15,8785383,,,,
08 Aug 2012,219.4,219.65,211.25,212.2,4951475,,,,
09 Aug 2012,213.75,215.15,208.25,210.75,3419041,,,,
10 Aug 2012,210,211.75,208.4,210.35,3504947,,,,
13 Aug 2012,210.85,218.65,210.1,217.7,3484657,,,,
14 Aug 2012,218,219.1,213.05,216.4,4446713,,,,
16 Aug 2012,217.05,219.4,215,215.85,3198498,,,,
17 Aug 2012,215,215.75,206.85,209,6560839,,,,
21 Aug 2012,210,217,208.4,216.1,4407371,,,,
22 Aug 2012,214.5,217.85,213.65,214.95,3573926,,,,
23 Aug 2012,215.65,216.45,211.25,214.2,4000451,,,,
24 Aug 2012,212.8,214.4,207.1,207.7,4347071,,100% Final (FV Rs.2),,
27 Aug 2012,207,208.25,200,200.95,4407344,,,,
28 Aug 2012,201.1,203.65,197.55,200.65,7480729,,,,
29 Aug 2012,202.6,202.9,190,190.85,6946300,,,,
30 Aug 2012,190,199.9,188.15,198.55,9352816,,,,
31 Aug 2012,195.65,199.35,192.75,195.05,4768458,,,,
03 Sep 2012,196,198.5,192.7,194.45,3166474,,,,
04 Sep 2012,193.65,198.35,193.65,197.2,3757299,,,,
05 Sep 2012,195,196.5,191.65,193.05,3675472,,,,
06 Sep 2012,192,195.45,191.75,192.6,2892889,,,,
07 Sep 2012,197.5,204,196.5,203.45,7754952,,,,
08 Sep 2012,203.6,204.8,202.2,204.2,420755,,,,
10 Sep 2012,204,205.15,200.25,202.3,3318547,,,,
11 Sep 2012,200.9,201.4,197.8,200.7,3468283,,,,
12 Sep 2012,202.6,203.9,199.15,202.7,3516820,,,,
13 Sep 2012,203,203.25,200.1,202,2847746,,,,
14 Sep 2012,205.25,218,205.25,216.6,7827033,,,,
17 Sep 2012,220,234.15,219.1,231.6,11782049,,,,
18 Sep 2012,229.9,231.2,225.3,226.9,6949400,,,,
20 Sep 2012,225,233.5,222.15,230.25,10569447,,,,
21 Sep 2012,231,239.4,231,235.25,7819090,,,,
24 Sep 2012,233.9,241.85,233.35,234.9,6944048,,,,
25 Sep 2012,236,239.9,230.75,235.85,7568452,,,,
26 Sep 2012,234.65,240.35,231.8,233.85,8760829,,,,
27 Sep 2012,234.75,237.65,232.1,236.4,6136695,,,,
28 Sep 2012,238.3,244.7,232.25,233.25,9687170,,,,
01 Oct 2012,235,235.4,226.6,229,9886128,,,,
03 Oct 2012,230.15,232.2,227.1,228.8,7759519,,,,
04 Oct 2012,230.5,242.8,230.35,241.1,10918229,,,,
05 Oct 2012,244.5,244.95,225.9,241.9,9273996,,,,
08 Oct 2012,237,237,223,224.3,19451947,,,,
09 Oct 2012,221.55,225.75,219.1,224.2,12880633,,,,
10 Oct 2012,219.65,219.65,211.85,213.1,12994735,,,,
11 Oct 2012,212.2,222.8,212.2,221.2,10578182,,,,
12 Oct 2012,220.3,223.65,217.1,218.75,7442713,,,,
15 Oct 2012,218,219.1,214.75,217.3,5377868,,,,
16 Oct 2012,218.9,220.9,206.8,208,9922613,,,,
17 Oct 2012,206.45,210.75,199.7,201.1,18621736,,,,
18 Oct 2012,203.9,207.3,201.15,205.15,10626817,,,,
19 Oct 2012,203,208.4,202.85,206.1,7675982,,,,
22 Oct 2012,204,207.75,203.55,207.1,4421923,,,,
23 Oct 2012,207.5,209.25,204.4,205.45,4459631,,,,
25 Oct 2012,206,206.8,201.3,204.65,6119829,,,,
26 Oct 2012,203,205.9,201.1,202.75,3458877,,,,
29 Oct 2012,201.15,206.65,201.15,203.5,3089330,,,,
30 Oct 2012,203.15,205.65,197.1,199.1,4535364,,,,
31 Oct 2012,199.05,203.4,195.5,202.8,5383242,,,,
01 Nov 2012,202.1,205,201.55,204.35,3585338,,,,
02 Nov 2012,207,208.1,204.45,205.4,3842996,,,,
05 Nov 2012,204.95,205.1,201.55,202.8,2978703,,,,
06 Nov 2012,202,207,201.75,206.6,3751399,,,,
07 Nov 2012,205.55,212.75,205.55,211.5,6617262,,,,
08 Nov 2012,208.8,214.6,207.65,214,5237321,,,,
09 Nov 2012,214.75,217.4,209.85,211.15,5259694,,,,
12 Nov 2012,211,211,204.4,205.5,5314149,,,,
13 Nov 2012,203.5,203.9,200.75,202.85,1408415,,,,
15 Nov 2012,200.2,210.4,199.5,209.25,5779357,,,,
16 Nov 2012,208.2,213.15,201.6,203.6,6964767,,,,
19 Nov 2012,203.7,205.75,200.5,204.55,4888172,,,,
20 Nov 2012,205.3,207.2,198.75,199.7,6226858,,,,
21 Nov 2012,199.9,203.35,196.9,201.8,5574408,,,,
22 Nov 2012,202.7,203.85,199.2,201.05,5162442,,,,
23 Nov 2012,201.2,202.4,197.5,200.7,4581229,,,,
26 Nov 2012,201.3,202,199.2,200.3,3897177,,,,
27 Nov 2012,201.7,206.8,200.8,205.3,5393253,,,,
29 Nov 2012,206,210.25,205.95,208.55,6083452,,,,
30 Nov 2012,210,212,207.5,209.8,7549741,,,,
03 Dec 2012,212.05,212.1,209.25,210.35,4647943,,,,
04 Dec 2012,209.6,214.9,209.35,212.8,7067458,,,,
05 Dec 2012,214.8,223.95,213.9,222.3,16432303,,,,
06 Dec 2012,224.85,227.45,220,226.65,13102055,,,,
07 Dec 2012,227.5,229,218.1,220.2,11146110,,,,
10 Dec 2012,221.9,225.3,219.7,222,7323508,,,,
11 Dec 2012,223,225.25,214.55,217.85,6688993,,,,
12 Dec 2012,219.7,219.75,215.7,217.35,4839942,,,,
13 Dec 2012,218.3,220.45,213.35,214.45,6155094,,,,
14 Dec 2012,215.6,219.2,215.6,217.35,5232994,,,,
17 Dec 2012,218,219.7,216.75,217.85,3373599,,,,
18 Dec 2012,217.7,224,215.5,223.45,7970330,,,,
19 Dec 2012,225.35,228.4,223.05,225.3,12355664,,,,
20 Dec 2012,224.15,227.55,220.3,225.9,8435557,,,,
21 Dec 2012,223.85,227.6,218.75,219.45,8129243,,,,
24 Dec 2012,220.9,224.25,219.75,223.4,4490902,,,,
26 Dec 2012,224.4,226.9,223.85,225.65,4740258,,,,
27 Dec 2012,226.4,227,222.4,225.05,5389642,,,,
28 Dec 2012,226.9,227,223.3,224.9,3012230,,,,
31 Dec 2012,225.1,232.3,225,230.6,6874418,,,,
01 Jan 2013,233.65,236,231.85,235.35,5530027,,,,
02 Jan 2013,237.1,239,234,235.2,4794908,,,,
03 Jan 2013,236.85,240.7,233.55,238.9,5511609,,,,
04 Jan 2013,234.75,238.4,233.6,237.75,4855432,,,,
07 Jan 2013,236.5,238.75,233.5,235.05,3080593,,,,
08 Jan 2013,234.3,237.6,232.55,237.1,3494795,,,,
09 Jan 2013,236.95,239.6,232.65,233.65,3921152,,,,
10 Jan 2013,235.4,236.35,231.6,233.7,3315463,,,,
11 Jan 2013,234,234.9,229.6,230.45,2911277,,,,
14 Jan 2013,231.6,248.85,230.45,247.2,10448065,,,,
15 Jan 2013,249.3,254.5,246.8,252.95,11980482,,,,
16 Jan 2013,252.3,253.4,247.5,248.55,8357338,,,,
17 Jan 2013,249.65,259.35,248.5,257.5,7178146,,,,
18 Jan 2013,258.7,263.75,254.2,262.7,7874531,,,,
21 Jan 2013,260,261.9,254.25,256.35,5780174,,,,
22 Jan 2013,256.75,258.8,249.6,253.35,4645198,,,,
23 Jan 2013,255.1,258.6,247.65,251.2,7479517,,,,
24 Jan 2013,252,257.4,244.65,251.75,10754676,,,,
25 Jan 2013,248,261.85,245.55,259.75,9173123,,,,
28 Jan 2013,261.95,268.25,261.45,266.7,7365727,,,,
29 Jan 2013,267,273.35,260.8,263.5,13994120,,,,
30 Jan 2013,265.05,274.9,264.65,271.65,11599253,,,,
31 Jan 2013,272,279.4,271.4,277.6,17413601,,,,
01 Feb 2013,277.1,278.45,264.3,267.9,9840690,,,,
04 Feb 2013,268.9,276.6,268,270.95,10289536,,,,
05 Feb 2013,268.7,275.4,265.95,272.95,9891040,,,,
06 Feb 2013,275,277.7,271.6,273.65,8038459,,,,
07 Feb 2013,271.8,274.8,267.75,270.2,8097989,,,,
08 Feb 2013,270.9,272.75,267.7,268.8,5179999,,,,
11 Feb 2013,269.15,273.75,268.05,271.45,4687591,,,,
12 Feb 2013,270,273.35,263.1,267.5,5456668,,,,
13 Feb 2013,268,270.4,255.7,258.4,5909574,,,,
14 Feb 2013,259.6,261.75,251.85,253.85,7938068,,,,
15 Feb 2013,245.05,252.35,242.45,248.7,8699350,,,,
18 Feb 2013,251.05,262.9,251.05,261.05,9303527,,,,
19 Feb 2013,263.1,270.85,261.4,270.1,8117065,,,,
20 Feb 2013,272,281.6,270.7,279.85,16358355,,,,
21 Feb 2013,275.7,279.3,268.85,272.45,17438414,,,,
22 Feb 2013,272.25,283.5,272.25,281.45,13577503,,,,
25 Feb 2013,282.85,283.2,270.8,271.65,9267100,,,,
26 Feb 2013,271.5,276.15,267.35,269.45,12650481,,,,
27 Feb 2013,273.4,279.45,269.3,277.45,7512967,,,,
28 Feb 2013,280,287.45,275,277.35,17918677,,,,
01 Mar 2013,274,277.95,258.2,259.35,11239306,,,,
04 Mar 2013,259.05,260.7,248.55,250.7,7942386,,,,
05 Mar 2013,253,260.5,249.8,259.9,9402306,,,,
06 Mar 2013,261.8,272.95,261.8,270.1,12913921,,,,
07 Mar 2013,269.9,280.3,266.3,279.25,14603238,,,,
08 Mar 2013,280.6,282.45,273.7,278.15,9659053,,,,
11 Mar 2013,279,288.65,276.2,286.4,10179831,,,,
12 Mar 2013,287.5,289.25,281.3,283.5,9283975,,,,
13 Mar 2013,280.95,284.75,279.05,280.6,6353910,,,,
14 Mar 2013,280,285.9,277.15,284.7,7067573,,,,
15 Mar 2013,285.2,286.25,271.5,272.5,10636278,,,,
18 Mar 2013,270,271.8,266.55,270.05,5517852,,,,
19 Mar 2013,272.2,273.9,257.65,259.05,11239011,,,,
20 Mar 2013,259,263.9,246.7,248.65,11698168,,,,
21 Mar 2013,249.6,252.8,237.05,239.45,10486333,,,,
22 Mar 2013,237.6,239.7,227.5,230.95,10728234,,,,
25 Mar 2013,236.4,246.9,234.65,242.15,13225401,,,,
26 Mar 2013,241,241,232.6,236.3,8687300,,,,
28 Mar 2013,235,237.6,227.9,234.7,12962809,,,,
01 Apr 2013,238,254.35,236.6,253.2,13591992,,,,
02 Apr 2013,253.2,258.35,247.75,255.8,8708890,,,,
03 Apr 2013,254,257.95,243.3,244.85,9312642,,,,
04 Apr 2013,244,244.45,233.5,234.7,10057368,,,,
05 Apr 2013,236.15,240.85,230,232.8,10156851,,,,
08 Apr 2013,234.2,236.5,231.25,233.5,5808835,,,,
09 Apr 2013,236.3,237.9,228.45,230,8234412,,,,
10 Apr 2013,232,235.8,228.65,235.05,8279407,,,,
11 Apr 2013,237.95,249.6,237.1,246.8,12763525,,,,
12 Apr 2013,244,249.45,241.95,247.4,6621089,,,,
15 Apr 2013,243,249.6,241,242.1,7006219,,,,
16 Apr 2013,242.7,246.65,239.3,245,7835314,,,,
17 Apr 2013,246.7,251.8,242.35,243,7736196,,,,
18 Apr 2013,243,249.6,242.55,248.4,5624020,,,,
22 Apr 2013,249.7,253.3,242.1,251.05,8365720,,,,
23 Apr 2013,250,253.35,245.1,246.9,5779111,,,,
25 Apr 2013,250,250,241.5,242.45,6308811,,,,
26 Apr 2013,242.5,247.5,236.3,237.85,6932555,,,,
29 Apr 2013,238.9,243.3,235.55,241.7,4979274,,,,
30 Apr 2013,243,245.2,234.6,238.2,6095969,,,,
02 May 2013,235.1,241.8,235.1,238.85,6605320,,,,
03 May 2013,238,240.45,230.05,231.5,8417685,,,,
06 May 2013,230.7,233.9,229.1,232.7,5925778,,,,
07 May 2013,233.25,241,233.25,239.35,7234494,,,,
08 May 2013,241.35,243.5,234.2,237.35,8368582,,,,
09 May 2013,238,239.9,234.1,234.9,4767882,,,,
10 May 2013,234.9,238.6,231.5,237.3,6179583,,,,
11 May 2013,237,237.75,236.3,237.05,280714,,,,
13 May 2013,233.85,235.75,230.6,232.05,4837031,,,,
14 May 2013,232.5,237.5,228.35,230.25,7677972,,,,
15 May 2013,233.1,243.8,232.45,241.75,9361115,,,,
16 May 2013,242.95,247.45,240.75,242.9,7366115,,,,
17 May 2013,243.5,250.8,241.6,249.65,6458964,,,,
20 May 2013,251,255,247.25,248.05,7911292,,,,
21 May 2013,249,250.3,239.65,240.85,7195177,,,,
22 May 2013,242,242.75,224.55,227.15,10215830,,,,
23 May 2013,226,226,208.55,211.05,15595605,,,,
24 May 2013,212.3,217.6,205.6,211.9,14089201,,,,
27 May 2013,213,216.3,209.5,215.3,7708491,,,,
28 May 2013,215.5,216.9,212.2,213.9,7730957,,,,
29 May 2013,214.05,215.15,208.5,210.5,6212618,,,,
30 May 2013,209.35,209.35,202.55,205.75,19002586,,,,
31 May 2013,205,205.3,193.1,194.7,12310264,,,,
03 Jun 2013,193.75,198,191.25,195.3,11357718,,,,
04 Jun 2013,195.05,200.3,191.7,192.95,11292643,,,,
05 Jun 2013,191,200.4,188.8,199.2,13298535,,,,
06 Jun 2013,196,204.6,195.1,202.5,11326847,,,,
07 Jun 2013,201,205.45,197.5,198.5,10395379,,,,
10 Jun 2013,200.9,202.65,193.8,196,5851664,,,,
11 Jun 2013,194.5,195,184,187.05,8999724,,,,
12 Jun 2013,186.1,192.5,185.1,189.95,12051075,,,,
13 Jun 2013,187.65,190.7,184.3,186.75,7219447,,,,
14 Jun 2013,190.5,192.2,187.8,189.8,4946602,,,,
17 Jun 2013,191.95,192,185.1,189.55,5950826,,,,
18 Jun 2013,189.5,193.35,187.1,188.6,5900725,,,,
19 Jun 2013,188.4,190.45,187,189.15,4099204,,,,
20 Jun 2013,184.25,184.65,173.25,175.5,19185008,,,,
21 Jun 2013,174.1,178.4,170.05,175.15,8320689,,,,
24 Jun 2013,173.3,173.7,161.2,164.25,12543753,,,,
25 Jun 2013,165.9,170.8,164.1,166.45,11792854,,,,
26 Jun 2013,168.8,170.75,166.7,168.55,6653533,,,,
27 Jun 2013,172.65,177.45,169.8,176.2,8567606,,,,
28 Jun 2013,180.25,182.5,176.8,181.25,5990702,,,,
01 Jul 2013,180,189.85,179.8,189.1,7690952,,,,
02 Jul 2013,188.1,189,182.05,183.35,5158582,,,,
03 Jul 2013,179.95,180,174.7,175.9,4597300,,,,
04 Jul 2013,178,183.3,173.2,178.55,6819023,,,,
05 Jul 2013,181,183.3,175.05,177.65,4845752,,,,
08 Jul 2013,174,177.3,171.1,175.15,4610905,,,,
10 Jul 2013,178.9,178.9,172.65,173.8,4328660,,,,
11 Jul 2013,177.1,179.85,176.55,178.45,4167196,,,,
12 Jul 2013,179.05,180.2,174.2,177,3740804,,,,
15 Jul 2013,175.35,180.5,174,178.3,6868416,,,,
16 Jul 2013,173,173.5,163.8,164.7,12365025,,,,
17 Jul 2013,164.5,166.4,162.1,165.75,9705998,,,,
18 Jul 2013,167.3,172,166.35,171.25,7049910,,,,
19 Jul 2013,171.6,174.35,166.55,168.3,6077323,,,,
22 Jul 2013,168.1,171.65,165.4,170,3752434,,,,
23 Jul 2013,172,177.9,171,174.65,6393454,,,,
24 Jul 2013,171.15,176.35,166.4,175.15,10007764,,,,
25 Jul 2013,172.7,177.9,172.65,175.05,7482893,,,,
26 Jul 2013,178.8,179.55,168,172.35,7517527,,,,
29 Jul 2013,169,172,167,169.2,3740280,,,,
30 Jul 2013,168,169.1,157,160.1,10554814,,100% Final (FV Rs.2),,
31 Jul 2013,155.05,155.7,145.6,149.8,10842742,,,,
01 Aug 2013,151.3,153.7,137,137.85,11752499,,,,
02 Aug 2013,137.5,141.8,125.5,128.45,12870640,,,,
05 Aug 2013,129,131.95,124.3,129.25,8972742,,,,
06 Aug 2013,127,131.55,120.05,122.2,12209897,,,,
07 Aug 2013,121,133.5,121,131.1,11857210,,,,
08 Aug 2013,131.15,139.7,131.15,138.2,10293998,,,,
12 Aug 2013,137,142.6,133.65,138.65,9143381,,,,
13 Aug 2013,145,151.65,141,149.55,13248229,,,,
14 Aug 2013,150.25,160.3,150.25,159.05,11681590,,,,
16 Aug 2013,156.05,156.45,144.05,145.45,9725620,,,,
19 Aug 2013,143.75,150.9,139,149.15,8568938,,,,
20 Aug 2013,143.1,156.7,142.5,153.9,8148467,,,,
21 Aug 2013,156,162.9,144.8,150.4,12551959,,,,
22 Aug 2013,145.1,148.35,140,143.85,13521607,,,,
23 Aug 2013,144,147.5,135.15,136.95,14096727,,,,
26 Aug 2013,138,141,134.2,137.05,12101969,,,,
27 Aug 2013,135.75,135.75,129.3,130.15,10565942,,,,
28 Aug 2013,127.2,133,122.1,131.95,10862939,,,,
29 Aug 2013,134.1,135,127,131.4,8149178,,,,
30 Aug 2013,131.45,134.75,126.6,129.8,8747852,,,,
02 Sep 2013,130.65,138.15,130.4,136.65,7696052,,,,
03 Sep 2013,137,139.7,126.1,127.3,9900226,,,,
04 Sep 2013,125.4,129.4,121,126.55,14742587,,,,
05 Sep 2013,129.55,139.5,129.55,137.85,12493559,,,,
06 Sep 2013,139,141.55,134.7,137.9,8926272,,,,
10 Sep 2013,141,145.5,139.85,142.95,6934692,,,,
11 Sep 2013,141.9,152.25,141,150.65,10942435,,,,
12 Sep 2013,152,156.4,147.2,149.25,11155499,,,,
13 Sep 2013,147.95,157.5,146.1,156.85,11459158,,,,
16 Sep 2013,160,162.3,149,153.8,8975646,,,,
17 Sep 2013,153.5,154.7,149.7,153.85,5809508,,,,
18 Sep 2013,156,161.65,154.65,160.35,9220662,,,,
19 Sep 2013,167,173.9,167,171.4,9377392,,,,
20 Sep 2013,171.5,171.5,150.55,151.5,15858940,,,,
23 Sep 2013,148,149.4,140.05,141.65,12078884,,,,
24 Sep 2013,140.55,145.4,138.3,140.1,10695540,,,,
25 Sep 2013,141,142.5,135.35,136.65,11392802,,,,
26 Sep 2013,136.95,136.95,133.65,135.6,11180824,,,,
27 Sep 2013,136,138.35,131.25,131.85,12179949,,,,
30 Sep 2013,131,132.3,127.2,128.05,10470413,,,,
01 Oct 2013,128.55,137.4,127.15,136.9,15790898,,,,
03 Oct 2013,137.9,139.9,134.5,139.1,10128287,,,,
04 Oct 2013,137,142.65,136.3,139.3,13776138,,,,
07 Oct 2013,138.8,138.8,135.25,138.05,6896253,,,,
08 Oct 2013,140.9,143.35,137.75,138.8,9394423,,,,
09 Oct 2013,137.95,148.7,137.5,147.25,15038543,,,,
10 Oct 2013,147.9,151.75,147.05,149.45,11136317,,,,
11 Oct 2013,153,156.9,152.05,154.7,12206346,,,,
14 Oct 2013,154.65,156.5,150.8,153.8,7632837,,,,
15 Oct 2013,154.55,159.9,151.75,153.55,10202604,,,,
17 Oct 2013,154.5,156.8,151.6,153.3,7008923,,,,
18 Oct 2013,154.5,158.8,154.5,157.3,5622688,,,,
21 Oct 2013,160,167.4,160,166.5,10002799,,,,
22 Oct 2013,165,166.5,162.65,164.15,6071956,,,,
23 Oct 2013,165.2,166.3,155,158.8,9385581,,,,
24 Oct 2013,158,164.2,157.6,159.3,7398587,,,,
25 Oct 2013,160,160,151,151.45,7545239,,,,
28 Oct 2013,153.2,154.2,146,146.4,8070915,,,,
29 Oct 2013,146.65,151.5,142.75,150,10846594,,,,
30 Oct 2013,152.05,153.9,148.2,149.1,7682717,,,,
31 Oct 2013,147,152.65,145.1,151.65,10800714,,,,
01 Nov 2013,151.8,159.35,151.8,157.4,10468655,,,,
03 Nov 2013,158.75,159.65,156.6,157.45,1212393,,,,
05 Nov 2013,156,163.9,155,160.8,9687154,,,,
06 Nov 2013,161.5,164.35,155.15,155.9,8366444,,,,
07 Nov 2013,155.9,158,148.05,148.85,9754189,,,,
08 Nov 2013,149,153.8,146.25,152.6,8742281,,,,
11 Nov 2013,152.65,152.65,147.2,148.2,6086310,,,,
12 Nov 2013,148.1,152.25,143,144.1,9088637,,,,
13 Nov 2013,142.9,145.25,139.4,142.25,7555295,,,,
14 Nov 2013,144.15,147,143.5,145.3,5039827,,,,
18 Nov 2013,148.25,149.65,145.95,148.75,5565000,,,,
19 Nov 2013,148.4,152,148.2,149.55,7599913,,,,
20 Nov 2013,148,155.7,147.85,150.35,12060568,,,,
21 Nov 2013,148.95,149,144.5,145.3,6151415,,,,
22 Nov 2013,146.4,148,143,144.3,5739904,,,,
25 Nov 2013,146.4,149.7,146.05,149,5487957,,,,
26 Nov 2013,148.85,151.45,147.2,149.5,5534253,,,,
27 Nov 2013,150.2,151.15,146.1,147.4,4740374,,,,
28 Nov 2013,149.4,151.9,148.7,149.4,5908355,,,,
29 Nov 2013,149.55,153.8,148.1,152.1,6235046,,,,
02 Dec 2013,153,154.6,151.5,152.75,3959982,,,,
03 Dec 2013,152,157,150.8,155.85,6664623,,,,
04 Dec 2013,155.6,158.3,152,153.2,10908046,,,,
05 Dec 2013,158,158.9,154.65,155.95,6379990,,,,
06 Dec 2013,156.3,156.8,154.25,155.75,3706890,,,,
09 Dec 2013,160,166.2,156.8,165,11359458,,,,
10 Dec 2013,165.5,166,158.5,160.45,8716373,,,,
11 Dec 2013,159.05,159.5,155.6,157.1,5883152,,,,
12 Dec 2013,155.6,158.9,154.45,156.2,5627437,,,,
13 Dec 2013,154.9,154.9,150.3,150.9,5012312,,,,
16 Dec 2013,150.8,153.45,149.5,152.25,4720754,,,,
17 Dec 2013,153.5,154.5,151.1,152,4965858,,,,
18 Dec 2013,152,161.2,151.8,160.25,8027702,,,,
19 Dec 2013,161.9,163,155.25,158.55,6491803,,,,
20 Dec 2013,157,163.7,157,162.9,5896454,,,,
23 Dec 2013,163.55,172,163.1,169.85,10840002,,,,
24 Dec 2013,171,172.4,167.7,170.95,7919201,,,,
26 Dec 2013,170,171.7,169,170.5,5795170,,,,
27 Dec 2013,171.9,175.2,170.2,171.4,6528003,,,,
30 Dec 2013,172,172.9,165.5,165.95,7165593,,,,
31 Dec 2013,167.25,168.15,164.65,166.7,4600856,,,,
01 Jan 2014,167.6,170.7,166.65,170.1,4944090,,,,
02 Jan 2014,170.35,174.65,165.3,166.45,9278583,,,,
03 Jan 2014,165,169.75,163.35,168.9,7211775,,,,
06 Jan 2014,169,169.75,165.1,166.8,4924864,,,,
07 Jan 2014,166.2,169,162.2,163.95,6468312,,,,
08 Jan 2014,163.5,166.3,161.35,162.05,5991976,,,,
09 Jan 2014,161.3,163.2,157.65,158.8,4675079,,,,
10 Jan 2014,159.3,161.9,155.95,156.5,4754295,,,,
13 Jan 2014,157.8,162,156.2,161.05,5366499,,,,
14 Jan 2014,159.85,161.1,156.3,157.15,4832212,,,,
15 Jan 2014,157.8,160.4,157.25,159.85,3885416,,,,
16 Jan 2014,160.6,162.9,158.25,162.1,5003916,,,,